2015-05-20 22:00:15 INFO  Mouth:108 - Start mouth detection
2015-05-20 22:00:15 INFO  Mouth:47 - Clone of mouth region ROI created
2015-05-20 22:00:15 INFO  Mouth:65 - Median blur apply for mouth ROI
2015-05-20 22:00:15 INFO  Mouth:96 - Points rejected during initial filtrating: 12
2015-05-20 22:00:15 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-20 22:00:15 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-20 22:00:15 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-20 22:00:15 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-20 22:00:15 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-20 22:00:15 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-20 22:00:15 INFO  Analyzator:59 - Closing application context
2015-05-20 22:00:15 INFO  ClassPathXmlApplicationContext:862 - Closing org.springframework.context.support.ClassPathXmlApplicationContext@4f8e5cde: startup date [Wed May 20 22:00:14 CEST 2015]; root of context hierarchy
2015-05-20 22:00:55 INFO  ClassPathXmlApplicationContext:510 - Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@4f8e5cde: startup date [Wed May 20 22:00:55 CEST 2015]; root of context hierarchy
2015-05-20 22:00:55 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from file [E:\Studia\II YEAR\Team Project\springAproachRepo\Emotionnaise\target\classes\META-INF\application-context.xml]
2015-05-20 22:00:56 INFO  Face:43 - Loading head image
2015-05-20 22:00:56 INFO  Face:57 - Starting Haar cascade for face
2015-05-20 22:00:56 INFO  Face:70 - We take just first detected face in the image
2015-05-20 22:00:56 INFO  Face:80 - Resizing face image to 127x127px
2015-05-20 22:00:56 INFO  Eyes:272 - Starting detecting eyes
2015-05-20 22:00:56 INFO  Eyes:63 - Starting Haar cascade for eyes
2015-05-20 22:00:56 INFO  Eyes:104 - Recalculating rectangle for an eye
2015-05-20 22:00:56 INFO  Eyes:124 - Rectangle for an eye recalculated: WIDTH=48 HEIGHT=48 (x,y)=8,19
2015-05-20 22:00:56 INFO  Eyes:104 - Recalculating rectangle for an eye
2015-05-20 22:00:56 INFO  Eyes:124 - Rectangle for an eye recalculated: WIDTH=50 HEIGHT=50 (x,y)=67,17
2015-05-20 22:00:56 INFO  Eyes:133 - Loading templates for eye corner matching
2015-05-20 22:00:56 INFO  Eyes:147 - Grey copies of eyes created!
2015-05-20 22:00:56 INFO  Eyes:152 - Grey copies blurred with median blur: mask 5x5
2015-05-20 22:00:56 INFO  Eyes:227 - Point for right outer eye corner set to: 105.0,50.0
2015-05-20 22:00:56 INFO  FeatureStore:30 - Creating array for stroing face features points!
2015-05-20 22:00:56 INFO  Eyes:238 - Point for right inner eye corner set to: 78.0,54.0
2015-05-20 22:00:56 INFO  Eyes:249 - Point for left outer eye corner set to: 22.0,51.0
2015-05-20 22:00:56 INFO  Eyes:260 - Point for left inner eye corner set to: 48.0,55.0
2015-05-20 22:00:56 INFO  Eyebrows:185 - Starting detecting eyebrows
2015-05-20 22:00:56 INFO  Eyebrows:47 - Start preparing image for Haaris corner detection.
2015-05-20 22:00:56 INFO  Eyebrows:90 - Rejecting false positives for Haaris corner detector
2015-05-20 22:00:56 INFO  Eyebrows:129 - Median Y at: 18
2015-05-20 22:00:56 INFO  Eyebrows:143 - Rejected points: 4 during Y thresholding
2015-05-20 22:00:56 INFO  Eyebrows:172 - Eyebrows' corners localized at positions x,y: 6.0,22.0 and 41.0,18.0 in eyeROI image!
2015-05-20 22:00:56 INFO  Eyebrows:129 - Median Y at: 18
2015-05-20 22:00:56 INFO  Eyebrows:143 - Rejected points: 3 during Y thresholding
2015-05-20 22:00:56 INFO  Eyebrows:172 - Eyebrows' corners localized at positions x,y: 8.0,18.0 and 44.0,18.0 in eyeROI image!
2015-05-20 22:00:56 INFO  Eyebrows:202 - Eyebrows' corners for the left eyebrow localized at positions x,y: 16.0,37.0 and 52.0,37.0 relatively to face image!
2015-05-20 22:00:56 INFO  Eyebrows:219 - Eyebrows' corners for the right eyebrow localized at positions x,y: 73.0,39.0 and 108.0,35.0 relatively to face image!
2015-05-20 22:00:56 INFO  Mouth:110 - Start mouth detection
2015-05-20 22:00:56 INFO  Mouth:47 - Clone of mouth region ROI created
2015-05-20 22:00:56 INFO  Mouth:65 - Median blur apply for mouth ROI
2015-05-20 22:00:56 INFO  Mouth:98 - Points rejected during initial filtrating: 9
2015-05-20 22:00:56 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-20 22:00:56 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-20 22:00:56 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-20 22:00:56 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-20 22:00:56 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-20 22:00:56 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-20 22:00:56 INFO  Analyzator:59 - Closing application context
2015-05-20 22:00:56 INFO  ClassPathXmlApplicationContext:862 - Closing org.springframework.context.support.ClassPathXmlApplicationContext@4f8e5cde: startup date [Wed May 20 22:00:55 CEST 2015]; root of context hierarchy
2015-05-20 22:01:33 INFO  ClassPathXmlApplicationContext:510 - Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@4f8e5cde: startup date [Wed May 20 22:01:33 CEST 2015]; root of context hierarchy
2015-05-20 22:01:33 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from file [E:\Studia\II YEAR\Team Project\springAproachRepo\Emotionnaise\target\classes\META-INF\application-context.xml]
2015-05-20 22:01:34 INFO  Face:43 - Loading head image
2015-05-20 22:01:34 INFO  Face:57 - Starting Haar cascade for face
2015-05-20 22:01:34 INFO  Face:70 - We take just first detected face in the image
2015-05-20 22:01:34 INFO  Face:80 - Resizing face image to 127x127px
2015-05-20 22:01:34 INFO  Eyes:272 - Starting detecting eyes
2015-05-20 22:01:34 INFO  Eyes:63 - Starting Haar cascade for eyes
2015-05-20 22:01:34 INFO  Eyes:104 - Recalculating rectangle for an eye
2015-05-20 22:01:34 INFO  Eyes:124 - Rectangle for an eye recalculated: WIDTH=48 HEIGHT=48 (x,y)=8,19
2015-05-20 22:01:34 INFO  Eyes:104 - Recalculating rectangle for an eye
2015-05-20 22:01:34 INFO  Eyes:124 - Rectangle for an eye recalculated: WIDTH=50 HEIGHT=50 (x,y)=67,17
2015-05-20 22:01:34 INFO  Eyes:133 - Loading templates for eye corner matching
2015-05-20 22:01:34 INFO  Eyes:147 - Grey copies of eyes created!
2015-05-20 22:01:34 INFO  Eyes:152 - Grey copies blurred with median blur: mask 5x5
2015-05-20 22:01:34 INFO  Eyes:227 - Point for right outer eye corner set to: 105.0,50.0
2015-05-20 22:01:34 INFO  FeatureStore:30 - Creating array for stroing face features points!
2015-05-20 22:01:34 INFO  Eyes:238 - Point for right inner eye corner set to: 78.0,54.0
2015-05-20 22:01:34 INFO  Eyes:249 - Point for left outer eye corner set to: 22.0,51.0
2015-05-20 22:01:34 INFO  Eyes:260 - Point for left inner eye corner set to: 48.0,55.0
2015-05-20 22:01:34 INFO  Eyebrows:185 - Starting detecting eyebrows
2015-05-20 22:01:34 INFO  Eyebrows:47 - Start preparing image for Haaris corner detection.
2015-05-20 22:01:34 INFO  Eyebrows:90 - Rejecting false positives for Haaris corner detector
2015-05-20 22:01:34 INFO  Eyebrows:129 - Median Y at: 18
2015-05-20 22:01:34 INFO  Eyebrows:143 - Rejected points: 4 during Y thresholding
2015-05-20 22:01:34 INFO  Eyebrows:172 - Eyebrows' corners localized at positions x,y: 6.0,22.0 and 41.0,18.0 in eyeROI image!
2015-05-20 22:01:34 INFO  Eyebrows:129 - Median Y at: 18
2015-05-20 22:01:34 INFO  Eyebrows:143 - Rejected points: 3 during Y thresholding
2015-05-20 22:01:34 INFO  Eyebrows:172 - Eyebrows' corners localized at positions x,y: 8.0,18.0 and 44.0,18.0 in eyeROI image!
2015-05-20 22:01:34 INFO  Eyebrows:202 - Eyebrows' corners for the left eyebrow localized at positions x,y: 16.0,37.0 and 52.0,37.0 relatively to face image!
2015-05-20 22:01:34 INFO  Eyebrows:219 - Eyebrows' corners for the right eyebrow localized at positions x,y: 73.0,39.0 and 108.0,35.0 relatively to face image!
2015-05-20 22:01:34 INFO  Mouth:110 - Start mouth detection
2015-05-20 22:01:34 INFO  Mouth:47 - Clone of mouth region ROI created
2015-05-20 22:01:34 INFO  Mouth:65 - Median blur apply for mouth ROI
2015-05-20 22:01:34 INFO  Mouth:98 - Points rejected during initial filtrating: 9
2015-05-20 22:01:34 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-20 22:01:34 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-20 22:01:34 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-20 22:01:34 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-20 22:01:34 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-20 22:01:34 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-20 22:01:34 INFO  Analyzator:59 - Closing application context
2015-05-20 22:01:34 INFO  ClassPathXmlApplicationContext:862 - Closing org.springframework.context.support.ClassPathXmlApplicationContext@4f8e5cde: startup date [Wed May 20 22:01:33 CEST 2015]; root of context hierarchy
2015-05-20 22:02:13 INFO  ClassPathXmlApplicationContext:510 - Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@4f8e5cde: startup date [Wed May 20 22:02:13 CEST 2015]; root of context hierarchy
2015-05-20 22:02:13 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from file [E:\Studia\II YEAR\Team Project\springAproachRepo\Emotionnaise\target\classes\META-INF\application-context.xml]
2015-05-20 22:02:13 INFO  Face:43 - Loading head image
2015-05-20 22:02:13 INFO  Face:57 - Starting Haar cascade for face
2015-05-20 22:02:14 INFO  Face:70 - We take just first detected face in the image
2015-05-20 22:02:14 INFO  Face:80 - Resizing face image to 127x127px
2015-05-20 22:02:14 INFO  Eyes:272 - Starting detecting eyes
2015-05-20 22:02:14 INFO  Eyes:63 - Starting Haar cascade for eyes
2015-05-20 22:02:14 INFO  Eyes:104 - Recalculating rectangle for an eye
2015-05-20 22:02:14 INFO  Eyes:124 - Rectangle for an eye recalculated: WIDTH=48 HEIGHT=48 (x,y)=8,19
2015-05-20 22:02:14 INFO  Eyes:104 - Recalculating rectangle for an eye
2015-05-20 22:02:14 INFO  Eyes:124 - Rectangle for an eye recalculated: WIDTH=50 HEIGHT=50 (x,y)=67,17
2015-05-20 22:02:14 INFO  Eyes:133 - Loading templates for eye corner matching
2015-05-20 22:02:14 INFO  Eyes:147 - Grey copies of eyes created!
2015-05-20 22:02:14 INFO  Eyes:152 - Grey copies blurred with median blur: mask 5x5
2015-05-20 22:02:14 INFO  Eyes:227 - Point for right outer eye corner set to: 105.0,50.0
2015-05-20 22:02:14 INFO  FeatureStore:30 - Creating array for stroing face features points!
2015-05-20 22:02:14 INFO  Eyes:238 - Point for right inner eye corner set to: 78.0,54.0
2015-05-20 22:02:14 INFO  Eyes:249 - Point for left outer eye corner set to: 22.0,51.0
2015-05-20 22:02:14 INFO  Eyes:260 - Point for left inner eye corner set to: 48.0,55.0
2015-05-20 22:02:14 INFO  Eyebrows:185 - Starting detecting eyebrows
2015-05-20 22:02:14 INFO  Eyebrows:47 - Start preparing image for Haaris corner detection.
2015-05-20 22:02:14 INFO  Eyebrows:90 - Rejecting false positives for Haaris corner detector
2015-05-20 22:02:14 INFO  Eyebrows:129 - Median Y at: 18
2015-05-20 22:02:14 INFO  Eyebrows:143 - Rejected points: 4 during Y thresholding
2015-05-20 22:02:14 INFO  Eyebrows:172 - Eyebrows' corners localized at positions x,y: 6.0,22.0 and 41.0,18.0 in eyeROI image!
2015-05-20 22:02:14 INFO  Eyebrows:129 - Median Y at: 18
2015-05-20 22:02:14 INFO  Eyebrows:143 - Rejected points: 3 during Y thresholding
2015-05-20 22:02:14 INFO  Eyebrows:172 - Eyebrows' corners localized at positions x,y: 8.0,18.0 and 44.0,18.0 in eyeROI image!
2015-05-20 22:02:14 INFO  Eyebrows:202 - Eyebrows' corners for the left eyebrow localized at positions x,y: 16.0,37.0 and 52.0,37.0 relatively to face image!
2015-05-20 22:02:14 INFO  Eyebrows:219 - Eyebrows' corners for the right eyebrow localized at positions x,y: 73.0,39.0 and 108.0,35.0 relatively to face image!
2015-05-20 22:02:14 INFO  Mouth:111 - Start mouth detection
2015-05-20 22:02:14 INFO  Mouth:47 - Clone of mouth region ROI created
2015-05-20 22:02:14 INFO  Mouth:65 - Median blur apply for mouth ROI
2015-05-20 22:02:14 INFO  Mouth:99 - Points rejected during initial filtrating: 9
2015-05-20 22:02:14 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-20 22:02:14 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-20 22:02:14 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-20 22:02:14 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-20 22:02:14 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-20 22:02:14 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-20 22:02:14 INFO  Analyzator:59 - Closing application context
2015-05-20 22:02:14 INFO  ClassPathXmlApplicationContext:862 - Closing org.springframework.context.support.ClassPathXmlApplicationContext@4f8e5cde: startup date [Wed May 20 22:02:13 CEST 2015]; root of context hierarchy
2015-05-20 22:02:36 INFO  ClassPathXmlApplicationContext:510 - Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@4f8e5cde: startup date [Wed May 20 22:02:36 CEST 2015]; root of context hierarchy
2015-05-20 22:02:36 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from file [E:\Studia\II YEAR\Team Project\springAproachRepo\Emotionnaise\target\classes\META-INF\application-context.xml]
2015-05-20 22:02:36 INFO  Face:43 - Loading head image
2015-05-20 22:02:36 INFO  Face:57 - Starting Haar cascade for face
2015-05-20 22:02:37 INFO  Face:70 - We take just first detected face in the image
2015-05-20 22:02:37 INFO  Face:80 - Resizing face image to 127x127px
2015-05-20 22:02:37 INFO  Eyes:272 - Starting detecting eyes
2015-05-20 22:02:37 INFO  Eyes:63 - Starting Haar cascade for eyes
2015-05-20 22:02:37 INFO  Eyes:104 - Recalculating rectangle for an eye
2015-05-20 22:02:37 INFO  Eyes:124 - Rectangle for an eye recalculated: WIDTH=48 HEIGHT=48 (x,y)=8,19
2015-05-20 22:02:37 INFO  Eyes:104 - Recalculating rectangle for an eye
2015-05-20 22:02:37 INFO  Eyes:124 - Rectangle for an eye recalculated: WIDTH=50 HEIGHT=50 (x,y)=67,17
2015-05-20 22:02:37 INFO  Eyes:133 - Loading templates for eye corner matching
2015-05-20 22:02:37 INFO  Eyes:147 - Grey copies of eyes created!
2015-05-20 22:02:37 INFO  Eyes:152 - Grey copies blurred with median blur: mask 5x5
2015-05-20 22:02:37 INFO  Eyes:227 - Point for right outer eye corner set to: 105.0,50.0
2015-05-20 22:02:37 INFO  FeatureStore:30 - Creating array for stroing face features points!
2015-05-20 22:02:37 INFO  Eyes:238 - Point for right inner eye corner set to: 78.0,54.0
2015-05-20 22:02:37 INFO  Eyes:249 - Point for left outer eye corner set to: 22.0,51.0
2015-05-20 22:02:37 INFO  Eyes:260 - Point for left inner eye corner set to: 48.0,55.0
2015-05-20 22:02:37 INFO  Eyebrows:185 - Starting detecting eyebrows
2015-05-20 22:02:37 INFO  Eyebrows:47 - Start preparing image for Haaris corner detection.
2015-05-20 22:02:37 INFO  Eyebrows:90 - Rejecting false positives for Haaris corner detector
2015-05-20 22:02:37 INFO  Eyebrows:129 - Median Y at: 18
2015-05-20 22:02:37 INFO  Eyebrows:143 - Rejected points: 4 during Y thresholding
2015-05-20 22:02:37 INFO  Eyebrows:172 - Eyebrows' corners localized at positions x,y: 6.0,22.0 and 41.0,18.0 in eyeROI image!
2015-05-20 22:02:37 INFO  Eyebrows:129 - Median Y at: 18
2015-05-20 22:02:37 INFO  Eyebrows:143 - Rejected points: 3 during Y thresholding
2015-05-20 22:02:37 INFO  Eyebrows:172 - Eyebrows' corners localized at positions x,y: 8.0,18.0 and 44.0,18.0 in eyeROI image!
2015-05-20 22:02:37 INFO  Eyebrows:202 - Eyebrows' corners for the left eyebrow localized at positions x,y: 16.0,37.0 and 52.0,37.0 relatively to face image!
2015-05-20 22:02:37 INFO  Eyebrows:219 - Eyebrows' corners for the right eyebrow localized at positions x,y: 73.0,39.0 and 108.0,35.0 relatively to face image!
2015-05-20 22:02:37 INFO  Mouth:111 - Start mouth detection
2015-05-20 22:02:37 INFO  Mouth:47 - Clone of mouth region ROI created
2015-05-20 22:02:37 INFO  Mouth:65 - Median blur apply for mouth ROI
2015-05-20 22:02:37 INFO  Mouth:99 - Points rejected during initial filtrating: 40
2015-05-20 22:02:37 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-20 22:02:37 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-20 22:02:37 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-20 22:02:37 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-20 22:02:37 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-20 22:02:37 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-20 22:02:37 INFO  Analyzator:59 - Closing application context
2015-05-20 22:02:37 INFO  ClassPathXmlApplicationContext:862 - Closing org.springframework.context.support.ClassPathXmlApplicationContext@4f8e5cde: startup date [Wed May 20 22:02:36 CEST 2015]; root of context hierarchy
2015-05-20 22:03:40 INFO  ClassPathXmlApplicationContext:510 - Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@4f8e5cde: startup date [Wed May 20 22:03:40 CEST 2015]; root of context hierarchy
2015-05-20 22:03:40 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from file [E:\Studia\II YEAR\Team Project\springAproachRepo\Emotionnaise\target\classes\META-INF\application-context.xml]
2015-05-20 22:03:40 INFO  Face:43 - Loading head image
2015-05-20 22:03:40 INFO  Face:57 - Starting Haar cascade for face
2015-05-20 22:03:41 INFO  Face:70 - We take just first detected face in the image
2015-05-20 22:03:41 INFO  Face:80 - Resizing face image to 127x127px
2015-05-20 22:03:41 INFO  Eyes:272 - Starting detecting eyes
2015-05-20 22:03:41 INFO  Eyes:63 - Starting Haar cascade for eyes
2015-05-20 22:03:41 INFO  Eyes:104 - Recalculating rectangle for an eye
2015-05-20 22:03:41 INFO  Eyes:124 - Rectangle for an eye recalculated: WIDTH=48 HEIGHT=48 (x,y)=8,19
2015-05-20 22:03:41 INFO  Eyes:104 - Recalculating rectangle for an eye
2015-05-20 22:03:41 INFO  Eyes:124 - Rectangle for an eye recalculated: WIDTH=50 HEIGHT=50 (x,y)=67,17
2015-05-20 22:03:41 INFO  Eyes:133 - Loading templates for eye corner matching
2015-05-20 22:03:41 INFO  Eyes:147 - Grey copies of eyes created!
2015-05-20 22:03:41 INFO  Eyes:152 - Grey copies blurred with median blur: mask 5x5
2015-05-20 22:03:41 INFO  Eyes:227 - Point for right outer eye corner set to: 105.0,50.0
2015-05-20 22:03:41 INFO  FeatureStore:30 - Creating array for stroing face features points!
2015-05-20 22:03:41 INFO  Eyes:238 - Point for right inner eye corner set to: 78.0,54.0
2015-05-20 22:03:41 INFO  Eyes:249 - Point for left outer eye corner set to: 22.0,51.0
2015-05-20 22:03:41 INFO  Eyes:260 - Point for left inner eye corner set to: 48.0,55.0
2015-05-20 22:03:41 INFO  Eyebrows:185 - Starting detecting eyebrows
2015-05-20 22:03:41 INFO  Eyebrows:47 - Start preparing image for Haaris corner detection.
2015-05-20 22:03:41 INFO  Eyebrows:90 - Rejecting false positives for Haaris corner detector
2015-05-20 22:03:41 INFO  Eyebrows:129 - Median Y at: 18
2015-05-20 22:03:41 INFO  Eyebrows:143 - Rejected points: 4 during Y thresholding
2015-05-20 22:03:41 INFO  Eyebrows:172 - Eyebrows' corners localized at positions x,y: 6.0,22.0 and 41.0,18.0 in eyeROI image!
2015-05-20 22:03:41 INFO  Eyebrows:129 - Median Y at: 18
2015-05-20 22:03:41 INFO  Eyebrows:143 - Rejected points: 3 during Y thresholding
2015-05-20 22:03:41 INFO  Eyebrows:172 - Eyebrows' corners localized at positions x,y: 8.0,18.0 and 44.0,18.0 in eyeROI image!
2015-05-20 22:03:41 INFO  Eyebrows:202 - Eyebrows' corners for the left eyebrow localized at positions x,y: 16.0,37.0 and 52.0,37.0 relatively to face image!
2015-05-20 22:03:41 INFO  Eyebrows:219 - Eyebrows' corners for the right eyebrow localized at positions x,y: 73.0,39.0 and 108.0,35.0 relatively to face image!
2015-05-20 22:03:41 INFO  Mouth:110 - Start mouth detection
2015-05-20 22:03:41 INFO  Mouth:47 - Clone of mouth region ROI created
2015-05-20 22:03:41 INFO  Mouth:65 - Median blur apply for mouth ROI
2015-05-20 22:03:41 INFO  Mouth:98 - Points rejected during initial filtrating: 9
2015-05-20 22:03:41 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-20 22:03:41 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-20 22:03:41 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-20 22:03:41 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-20 22:03:41 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-20 22:03:41 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-20 22:03:41 INFO  Analyzator:59 - Closing application context
2015-05-20 22:03:41 INFO  ClassPathXmlApplicationContext:862 - Closing org.springframework.context.support.ClassPathXmlApplicationContext@4f8e5cde: startup date [Wed May 20 22:03:40 CEST 2015]; root of context hierarchy
2015-05-20 22:07:40 INFO  ClassPathXmlApplicationContext:510 - Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@4f8e5cde: startup date [Wed May 20 22:07:40 CEST 2015]; root of context hierarchy
2015-05-20 22:07:40 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from file [E:\Studia\II YEAR\Team Project\springAproachRepo\Emotionnaise\target\classes\META-INF\application-context.xml]
2015-05-20 22:07:41 INFO  Face:43 - Loading head image
2015-05-20 22:07:41 INFO  Face:57 - Starting Haar cascade for face
2015-05-20 22:07:41 INFO  Face:70 - We take just first detected face in the image
2015-05-20 22:07:41 INFO  Face:80 - Resizing face image to 127x127px
2015-05-20 22:07:41 INFO  Eyes:272 - Starting detecting eyes
2015-05-20 22:07:41 INFO  Eyes:63 - Starting Haar cascade for eyes
2015-05-20 22:07:41 INFO  Eyes:104 - Recalculating rectangle for an eye
2015-05-20 22:07:41 INFO  Eyes:124 - Rectangle for an eye recalculated: WIDTH=48 HEIGHT=48 (x,y)=8,19
2015-05-20 22:07:41 INFO  Eyes:104 - Recalculating rectangle for an eye
2015-05-20 22:07:41 INFO  Eyes:124 - Rectangle for an eye recalculated: WIDTH=50 HEIGHT=50 (x,y)=67,17
2015-05-20 22:07:41 INFO  Eyes:133 - Loading templates for eye corner matching
2015-05-20 22:07:41 INFO  Eyes:147 - Grey copies of eyes created!
2015-05-20 22:07:41 INFO  Eyes:152 - Grey copies blurred with median blur: mask 5x5
2015-05-20 22:07:41 INFO  Eyes:227 - Point for right outer eye corner set to: 105.0,50.0
2015-05-20 22:07:41 INFO  FeatureStore:30 - Creating array for stroing face features points!
2015-05-20 22:07:41 INFO  Eyes:238 - Point for right inner eye corner set to: 78.0,54.0
2015-05-20 22:07:41 INFO  Eyes:249 - Point for left outer eye corner set to: 22.0,51.0
2015-05-20 22:07:41 INFO  Eyes:260 - Point for left inner eye corner set to: 48.0,55.0
2015-05-20 22:07:41 INFO  Eyebrows:175 - Starting detecting eyebrows
2015-05-20 22:07:41 INFO  Eyebrows:47 - Start preparing image for Haaris corner detection.
2015-05-20 22:07:41 INFO  Eyebrows:90 - Rejecting false positives for Haaris corner detector
2015-05-20 22:07:41 INFO  Eyebrows:118 - Median Y at: 18
2015-05-20 22:07:41 INFO  Eyebrows:132 - Rejected points: 4 during Y thresholding
2015-05-20 22:07:41 INFO  Eyebrows:161 - Eyebrows' corners localized at positions x,y: 6.0,22.0 and 41.0,18.0 in eyeROI image!
2015-05-20 22:07:41 INFO  Eyebrows:118 - Median Y at: 18
2015-05-20 22:07:41 INFO  Eyebrows:132 - Rejected points: 3 during Y thresholding
2015-05-20 22:07:41 INFO  Eyebrows:161 - Eyebrows' corners localized at positions x,y: 8.0,18.0 and 44.0,18.0 in eyeROI image!
2015-05-20 22:07:41 INFO  Eyebrows:192 - Eyebrows' corners for the left eyebrow localized at positions x,y: 16.0,37.0 and 52.0,37.0 relatively to face image!
2015-05-20 22:07:41 INFO  Eyebrows:216 - Eyebrows' corners for the right eyebrow localized at positions x,y: 73.0,39.0 and 108.0,35.0 relatively to face image!
2015-05-20 22:07:41 INFO  Mouth:110 - Start mouth detection
2015-05-20 22:07:41 INFO  Mouth:47 - Clone of mouth region ROI created
2015-05-20 22:07:41 INFO  Mouth:65 - Median blur apply for mouth ROI
2015-05-20 22:07:41 INFO  Mouth:98 - Points rejected during initial filtrating: 9
2015-05-20 22:07:41 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-20 22:07:41 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-20 22:07:41 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-20 22:07:41 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-20 22:07:41 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-20 22:07:41 WARN  FeatureStore:50 - Unable to mark feature!
2015-05-20 22:07:41 INFO  Analyzator:59 - Closing application context
2015-05-20 22:07:41 INFO  ClassPathXmlApplicationContext:862 - Closing org.springframework.context.support.ClassPathXmlApplicationContext@4f8e5cde: startup date [Wed May 20 22:07:40 CEST 2015]; root of context hierarchy
2015-05-20 22:09:06 INFO  ClassPathXmlApplicationContext:510 - Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@4f8e5cde: startup date [Wed May 20 22:09:06 CEST 2015]; root of context hierarchy
2015-05-20 22:09:06 INFO  XmlBeanDefinitionReader:317 - Loading XML bean definitions from file [E:\Studia\II YEAR\Team Project\springAproachRepo\Emotionnaise\target\classes\META-INF\application-context.xml]
2015-05-20 22:09:06 INFO  Face:47 - Loading head image
2015-05-20 22:09:06 INFO  Face:61 - Starting Haar cascade for face
2015-05-20 22:09:07 INFO  Face:74 - We take just first detected face in the image
2015-05-20 22:09:07 INFO  Face:84 - Resizing face image to 127x127px
2015-05-20 22:09:07 INFO  Eyes:272 - Starting detecting eyes
2015-05-20 22:09:07 INFO  Eyes:63 - Starting Haar cascade for eyes
2015-05-20 22:09:07 INFO  Eyes:104 - Recalculating rectangle for an eye
2015-05-20 22:09:07 INFO  Eyes:124 - Rectangle for an eye recalculated: WIDTH=48 HEIGHT=48 (x,y)=8,19
2015-05-20 22:09:07 INFO  Eyes:104 - Recalculating rectangle for an eye
2015-05-20 22:09:07 INFO  Eyes:124 - Rectangle for an eye recalculated: WIDTH=50 HEIGHT=50 (x,y)=67,17
2015-05-20 22:09:07 INFO  Eyes:133 - Loading templates for eye corner matching
2015-05-20 22:09:07 INFO  Eyes:147 - Grey copies of eyes created!
2015-05-20 22:09:07 INFO  Eyes:152 - Grey copies blurred with median blur: mask 5x5
2015-05-20 22:09:07 INFO  Eyes:227 - Point for right outer eye corner set to: 105.0,50.0
2015-05-20 22:09:07 INFO  FeatureStore:30 - Creating array for stroing face features points!
2015-05-20 22:09:07 INFO  Eyes:238 - Point for right inner eye corner set to: 78.0,54.0
2015-05-20 22:09:07 INFO  Eyes:249 - Point for left outer eye corner set to: 22.0,51.0
2015-05-20 22:09:07 INFO  Eyes:260 - Point for left inner eye corner set to: 48.0,55.0
2015-05-20 22:09:07 INFO  Eyebrows:175 - Starting detecting eyebrows
